tenure,monthly_charges,total_charges,support_tickets,engagement_score,last_activity_days,contract_Month-to-month,contract_One year,contract_Two year,usage_frequency_High,usage_frequency_Low,usage_frequency_Medium
0.68693077936418,-0.09325201340922179,0.41118027760822784,-0.506141476714429,-1.6652554726901616,0.15014012881559324,0.0,1.0,0.0,0.0,1.0,0.0
-1.6588563710404043,0.8238204858691573,-1.2145312019652343,1.2304907988540355,-1.142510786386118,1.651974638464693,0.0,0.0,1.0,0.0,0.0,1.0
-1.4145035428732602,0.6839689390905088,-0.9713779760704612,-0.15881502160073613,1.5060622908877035,-1.4672201123449757,0.0,1.0,0.0,0.0,1.0,0.0
1.2245070013318973,0.16984036003260375,1.0518076894778399,-1.2007943869418147,0.7393700843084394,-1.1206429178105681,1.0,0.0,0.0,0.0,0.0,1.0
0.9312836075313242,-1.4087138806183483,-0.529806546664852,1.2304907988540355,0.46057291827961616,1.7097375042204277,0.0,1.0,0.0,0.0,0.0,1.0
0.393707385563607,1.224621087365054,1.1653668176795067,-0.8534679318281219,-1.2819093694005295,-0.08091133420734517,0.0,1.0,0.0,1.0,0.0,0.0
0.0027428604961762687,0.7372839923643613,0.3937620172791773,-1.2007943869418147,-0.9682625576181033,-0.3697256629860182,1.0,0.0,0.0,0.0,0.0,1.0
-1.5611152397735466,1.035473209921135,-1.088798252529137,-1.2007943869418147,-1.52585688967575,0.8432945178844086,1.0,0.0,0.0,1.0,0.0,0.0
-1.3167624116064025,0.9269676994894247,-0.8512600670125808,1.5778172539677282,1.296964416366086,-1.2361686493220372,1.0,0.0,0.0,0.0,0.0,1.0
-1.7077269366738332,1.4944113318211822,-1.2481783510620246,-0.15881502160073613,0.6696707928012336,0.5544801891057355,1.0,0.0,0.0,0.0,0.0,1.0
-0.7791861896386851,0.4039979306926396,-0.41704464215464343,1.2304907988540355,0.6696707928012336,-1.5249829781007103,0.0,0.0,1.0,0.0,0.0,1.0
1.615471526399328,0.47472744860368027,1.8117773333001297,0.8831643437403425,1.2272651248588802,1.1321088466630815,0.0,1.0,0.0,0.0,1.0,0.0
1.5666009607658993,-0.2968672922440355,0.8019146914023059,-1.2007943869418147,0.39087362677241033,-0.1964370657188144,0.0,0.0,1.0,0.0,1.0,0.0
-1.0724095834392582,-0.6663218573929939,-0.9639142385915115,-1.5481208420555077,-0.68946539158928,1.651974638464693,0.0,1.0,0.0,0.0,0.0,1.0
-1.6099858054069756,0.27245174397172706,-1.18592164473501,-1.5481208420555077,-1.6652554726901616,-0.13867419996307978,1.0,0.0,0.0,0.0,1.0,0.0
1.2733775669653262,0.5189333972980809,1.5906274812896046,-0.8534679318281219,-0.4803675170676625,-1.698271575367914,0.0,1.0,0.0,1.0,0.0,0.0
1.2733775669653262,-1.60697086264172,-0.6580819932791137,-0.15881502160073613,0.5651218555404249,1.2476345781745508,1.0,0.0,0.0,0.0,0.0,1.0
0.6380602137307512,1.4314513442867334,1.4991449853654553,-1.5481208420555077,-0.8985632661108975,0.6122430548614701,1.0,0.0,0.0,0.0,0.0,1.0
-0.5348333614715409,-0.24703513189762058,-0.5268805202513377,1.5778172539677282,0.8090693758156453,0.7855316521286739,1.0,0.0,0.0,0.0,0.0,1.0
-1.6588563710404043,0.026505920326517423,-1.2333370624491473,-1.2007943869418147,0.39087362677241033,-1.1784057835663027,1.0,0.0,0.0,0.0,0.0,1.0
-0.7791861896386851,1.2926714568703739,-0.15535273344552725,-0.506141476714429,1.7151601654093211,-1.2361686493220372,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,-0.053600617004547386,0.7447429794316199,1.5778172539677282,-1.3516086609077353,-0.4274885287417528,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,-0.8846724524592746,-0.05598418695181745,0.5358378886266496,1.2272651248588802,0.9010573836401431,1.0,0.0,0.0,0.0,1.0,0.0
-1.1701507147061159,0.597700360426285,-0.7501419377149141,0.8831643437403425,-1.5955561811829557,0.4967173233500009,0.0,0.0,1.0,0.0,1.0,0.0
-1.2190212803395448,0.46508251434308384,-0.841706310666835,1.2304907988540355,1.6106112281485123,1.5942117727089584,1.0,0.0,0.0,0.0,1.0,0.0
-0.9746684521724005,-0.3576839610539075,-0.8198235976656182,-1.2007943869418147,-0.5849164543284713,0.7277687863729393,0.0,1.0,0.0,0.0,1.0,0.0
-0.6325744927383986,-1.3087816450849463,-0.9426046647846945,0.18851143351295677,-1.5955561811829557,-1.293931515077772,1.0,0.0,0.0,1.0,0.0,0.0
0.19822512302989162,-1.145621507176523,-0.5810055449254777,1.5778172539677282,1.5757615823949094,1.3053974439302853,0.0,1.0,0.0,1.0,0.0,0.0
-0.3393510989378256,1.0263641053416828,0.19779150596698072,0.8831643437403425,0.7045204385548366,-0.6585399917646912,0.0,1.0,0.0,0.0,0.0,1.0
1.2733775669653262,-1.0580133543094388,-0.09218676117852535,0.8831643437403425,-1.4561575981685442,-0.4852513944974874,1.0,0.0,0.0,0.0,1.0,0.0
1.5666009607658993,0.07258727290492265,1.137998343817607,0.18851143351295677,1.331814062119689,-0.3697256629860182,1.0,0.0,0.0,1.0,0.0,0.0
0.0027428604961762687,-0.7740236233029877,-0.4040865251805081,-1.2007943869418147,-0.8288639746036917,0.26566586032706246,0.0,1.0,0.0,1.0,0.0,0.0
-1.6099858054069756,1.4665481884016816,-1.1375409399566208,0.8831643437403425,-0.7243150373428829,-1.2361686493220372,0.0,1.0,0.0,0.0,1.0,0.0
-1.2678918459729736,-0.5165574615131769,-1.0240464515137209,-1.2007943869418147,0.7742197300620424,1.189871712418816,0.0,1.0,0.0,0.0,0.0,1.0
-0.8769273209055428,0.2191366906978746,-0.5931922941116615,1.2304907988540355,0.8787686673228511,-0.4852513944974874,0.0,1.0,0.0,0.0,0.0,1.0
-0.1927394020375391,-1.2404633607390547,-0.802551854123106,-0.15881502160073613,-0.23641999679244213,-0.023148468451610563,0.0,0.0,1.0,1.0,0.0,0.0
0.05161342612960511,0.5189333972980809,0.30471428560191394,0.8831643437403425,-0.06217176802442756,-1.0628800520548334,0.0,0.0,1.0,0.0,0.0,1.0
0.05161342612960511,-0.7603599664338094,-0.38394477634874624,0.8831643437403425,0.5651218555404249,-0.08091133420734517,1.0,0.0,0.0,1.0,0.0,0.0
1.4199892638656126,0.805870191550825,2.023782814103765,1.5778172539677282,-0.8985632661108975,-1.4672201123449757,1.0,0.0,0.0,1.0,0.0,0.0
0.5891896480973223,-1.0333651889768034,-0.36073048431693144,-0.15881502160073613,-1.4910072439221471,-1.2361686493220372,0.0,0.0,1.0,0.0,1.0,0.0
1.1267658700650396,-1.2833297352305946,-0.41232163044740955,0.8831643437403425,1.1227161875980716,-0.023148468451610563,0.0,1.0,0.0,0.0,0.0,1.0
1.322248132598755,-0.13317132465446807,0.815312358736056,1.2304907988540355,-0.5152171628212654,-0.8895914547876297,0.0,0.0,1.0,0.0,0.0,1.0
-0.046127705137252575,1.5281686017332703,0.7230067832169416,-0.506141476714429,0.9833176045836599,-0.4274885287417528,0.0,1.0,0.0,0.0,0.0,1.0
1.2245070013318973,1.4228780693884255,2.2492290554136622,-1.2007943869418147,0.7393700843084394,1.189871712418816,0.0,1.0,0.0,1.0,0.0,0.0
-0.7791861896386851,-1.119365852800455,-0.9587430578901605,0.5358378886266496,0.49542256403321905,-0.543014260253222,0.0,1.0,0.0,0.0,1.0,0.0
0.05161342612960511,-0.49887508203541686,-0.23331259183564396,0.8831643437403425,0.2514750437579987,0.034614397304124044,1.0,0.0,0.0,0.0,0.0,1.0
0.29596625429674933,-0.980585965384095,-0.41663094769853537,-0.506141476714429,-0.5500668085748683,-1.0051171862990989,1.0,0.0,0.0,0.0,0.0,1.0
0.3448368199301782,-1.5721419333673439,-0.8318250462100035,-1.2007943869418147,-1.3167590151541324,0.034614397304124044,1.0,0.0,0.0,0.0,0.0,1.0
0.68693077936418,1.3108896660292777,1.5848486868558451,1.2304907988540355,1.296964416366086,-0.3697256629860182,1.0,0.0,0.0,0.0,0.0,1.0
0.8824130418978954,1.0046630032553407,1.571136439362763,0.8831643437403425,1.6803105196557182,-0.254199931474549,0.0,0.0,1.0,0.0,0.0,1.0
-1.5611152397735466,-0.004572201179848821,-1.1611430705410368,1.5778172539677282,0.11207646074358701,1.5942117727089584,0.0,1.0,0.0,0.0,0.0,1.0
0.5403190824638935,-0.4897659774559646,0.06914114875187122,0.8831643437403425,1.2621147706124831,0.6122430548614701,1.0,0.0,0.0,0.0,0.0,1.0
0.9312836075313242,1.1059348129916036,1.7571782837283656,0.18851143351295677,0.39087362677241033,-0.8895914547876297,0.0,1.0,0.0,1.0,0.0,0.0
-1.3167624116064025,-1.6763608063498998,-1.2228568028944093,1.5778172539677282,0.6696707928012336,0.8432945178844086,0.0,1.0,0.0,1.0,0.0,0.0
-1.6588563710404043,-1.7205667550443002,-1.2918101882296733,-1.5481208420555077,-0.9334129118645004,-0.254199931474549,1.0,0.0,0.0,1.0,0.0,0.0
-0.5348333614715409,-1.5970580135405512,-1.0295494496434083,1.5778172539677282,-0.3758185798068538,0.4967173233500009,1.0,0.0,0.0,1.0,0.0,0.0
-1.6099858054069756,-1.3762961849091213,-1.2682209855970106,-0.506141476714429,0.46057291827961616,-0.3697256629860182,0.0,1.0,0.0,1.0,0.0,0.0
-0.5837039271049698,-0.6116672299162808,-0.6685450155648471,1.2304907988540355,0.7742197300620424,1.0165831151516123,1.0,0.0,0.0,0.0,1.0,0.0
-0.3393510989378256,-1.245285827869353,-0.8504154408313602,0.8831643437403425,-0.271269642546045,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,0.5591206233838993,1.4203663566976248,0.8831643437403425,1.1227161875980716,-1.3516943808335065,1.0,0.0,0.0,0.0,1.0,0.0
-0.8769273209055428,1.6021130977311762,-0.225573058052622,-0.506141476714429,-1.6652554726901616,-0.543014260253222,0.0,1.0,0.0,0.0,1.0,0.0
1.615471526399328,-0.6320287577997621,0.43940199628585075,-1.2007943869418147,-0.8637136203572946,1.4209231754417546,1.0,0.0,0.0,1.0,0.0,0.0
1.029024738798182,1.3698309309551453,2.004533093942986,1.2304907988540355,0.6348211470476307,1.3053974439302853,0.0,0.0,1.0,0.0,1.0,0.0
0.68693077936418,-0.3150855014029401,0.2604834533363588,-1.2007943869418147,-1.4213079524149412,1.1321088466630815,1.0,0.0,0.0,0.0,0.0,1.0
0.6380602137307512,0.6159185695851893,0.857685875266376,1.5778172539677282,1.1575658333516745,-1.698271575367914,1.0,0.0,0.0,0.0,0.0,1.0
-1.1701507147061159,-1.3243207058381294,-1.1276165823272781,-0.506141476714429,-1.072811494878912,1.536448906953224,0.0,0.0,1.0,0.0,1.0,0.0
-1.2678918459729736,0.8554344370566681,-0.8273433562688327,-0.506141476714429,1.331814062119689,0.09237726305985865,0.0,1.0,0.0,1.0,0.0,0.0
-0.5837039271049698,-0.2344431343907308,-0.5403514459783569,1.2304907988540355,-0.027322122270824648,-0.254199931474549,1.0,0.0,0.0,1.0,0.0,0.0
-0.48596279583811214,1.1506765913671482,0.18725953460522926,0.18851143351295677,-0.654615745835677,0.15014012881559324,1.0,0.0,0.0,0.0,1.0,0.0
-1.6099858054069756,-0.5725516631927506,-1.2246408602363754,1.5778172539677282,1.5409119366413064,1.0165831151516123,1.0,0.0,0.0,0.0,0.0,1.0
-0.5837039271049698,0.2598597464648373,-0.37872619315763284,1.2304907988540355,-0.1667207052852363,-0.023148468451610563,1.0,0.0,0.0,0.0,0.0,1.0
1.7132126576661857,0.4495434535899007,1.7803408639531666,1.2304907988540355,0.913618313076454,-0.6585399917646912,0.0,1.0,0.0,0.0,0.0,1.0
1.029024738798182,0.08705467429581748,0.9280053141702469,0.5358378886266496,-0.1318710595316334,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
-0.6325744927383986,-1.138655721321648,-0.8853510757862371,1.5778172539677282,-1.107661140632515,0.32342872608279705,1.0,0.0,0.0,0.0,0.0,1.0
0.6380602137307512,-1.691899867103083,-0.8572026155018833,0.8831643437403425,-1.1773604321397209,1.1321088466630815,0.0,1.0,0.0,0.0,0.0,1.0
-1.6099858054069756,0.4688333221110936,-1.1790569023539668,-1.2007943869418147,0.948467958830057,-0.3697256629860182,1.0,0.0,0.0,0.0,0.0,1.0
0.44257795119703586,1.2165836421478908,1.1136679386177506,0.8831643437403425,-0.34096893405325085,-1.293931515077772,0.0,1.0,0.0,1.0,0.0,0.0
-0.5348333614715409,-0.012073816715868312,-0.36154494527739434,0.18851143351295677,-1.4910072439221471,1.651974638464693,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,0.749340160190107,0.14571771630437655,-0.8534679318281219,0.4257232725260132,0.8432945178844086,0.0,0.0,1.0,1.0,0.0,0.0
0.10048399176303395,-0.8742237736769619,-0.49488814897897976,1.5778172539677282,-0.34096893405325085,-1.1784057835663027,0.0,1.0,0.0,1.0,0.0,0.0
-1.4145035428732602,1.6982945254965687,-0.8437144525058596,1.5778172539677282,0.21662539800439576,1.7097375042204277,0.0,1.0,0.0,0.0,1.0,0.0
0.24709568866332046,-0.8393948444025858,-0.3780711769354617,-0.506141476714429,-1.6652554726901616,-1.1206429178105681,0.0,0.0,1.0,0.0,0.0,1.0
-1.6099858054069756,-1.5040915638620245,-1.2736895091886893,1.5778172539677282,-0.5500668085748683,1.4209231754417546,1.0,0.0,0.0,0.0,1.0,0.0
0.6380602137307512,1.4512770424890709,1.5414797180405149,-1.5481208420555077,-1.5607065354293528,1.651974638464693,0.0,1.0,0.0,1.0,0.0,0.0
-0.3393510989378256,-1.6977939935956698,-1.0547287903417364,0.8831643437403425,-0.654615745835677,-0.831828589031895,0.0,1.0,0.0,0.0,0.0,1.0
0.05161342612960511,-0.9942496222532732,-0.5244371373699495,1.2304907988540355,-1.2819093694005295,-0.831828589031895,1.0,0.0,0.0,0.0,0.0,1.0
0.10048399176303395,0.1406376424102422,0.12396428282069351,-0.8534679318281219,1.296964416366086,-0.023148468451610563,0.0,1.0,0.0,0.0,0.0,1.0
-1.1212801490726871,0.7796145371747568,-0.6964823193038956,0.5358378886266496,1.5060622908877035,-0.023148468451610563,0.0,1.0,0.0,1.0,0.0,0.0
1.7132126576661857,-0.9312896347188242,0.23927299382631753,-0.8534679318281219,-1.3167590151541324,0.5544801891057355,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,-0.5527259649904137,-0.52398034974133,-1.2007943869418147,-0.5849164543284713,-0.08091133420734517,0.0,1.0,0.0,0.0,0.0,1.0
0.10048399176303395,0.8388237169411963,0.5528361542872349,1.5778172539677282,0.6696707928012336,-0.3119627972302836,0.0,1.0,0.0,0.0,1.0,0.0
0.05161342612960511,-1.2134039618412702,-0.6584138107074503,-1.2007943869418147,0.4257232725260132,-0.4852513944974874,1.0,0.0,0.0,0.0,1.0,0.0
-1.1212801490726871,1.295618520116667,-0.600440565728055,0.5358378886266496,0.49542256403321905,-1.582745843856445,1.0,0.0,0.0,1.0,0.0,0.0
0.5403190824638935,-0.17309063589971432,0.3432783656822386,-0.15881502160073613,0.3211743352652045,-1.5249829781007103,1.0,0.0,0.0,1.0,0.0,0.0
0.29596625429674933,0.2812929337106071,0.3788517795902821,1.2304907988540355,1.6454608739021153,-0.831828589031895,0.0,0.0,1.0,0.0,0.0,1.0
0.7846719106310377,0.4299856702281356,0.9587393648052759,-0.8534679318281219,0.7742197300620424,-0.7163028575204258,0.0,1.0,0.0,1.0,0.0,0.0
0.10048399176303395,0.28638331568147735,0.2016440355894872,0.5358378886266496,-0.5849164543284713,-1.5249829781007103,0.0,1.0,0.0,1.0,0.0,0.0
-0.9746684521724005,-0.6443528404660798,-0.8828732183668397,-0.8534679318281219,-0.654615745835677,1.189871712418816,0.0,1.0,0.0,0.0,1.0,0.0
0.7846719106310377,0.06187067928203793,0.6186825218844372,0.18851143351295677,-0.027322122270824648,0.15014012881559324,0.0,1.0,0.0,0.0,0.0,1.0
-0.6814450583718275,0.5484040297610142,-0.32536822695419315,-1.5481208420555077,0.913618313076454,0.034614397304124044,0.0,1.0,0.0,0.0,0.0,1.0
-1.463374108506689,-0.3973353574585819,-1.12161370339646,-1.2007943869418147,0.49542256403321905,-1.0051171862990989,0.0,0.0,1.0,0.0,0.0,1.0
-1.0724095834392582,-0.547367668178971,-0.9071346744906779,1.5778172539677282,-0.6197661000820742,0.26566586032706246,0.0,0.0,1.0,0.0,0.0,1.0
-1.463374108506689,-1.5850018457148056,-1.2463382725957939,-0.506141476714429,1.296964416366086,-1.4672201123449757,0.0,0.0,1.0,1.0,0.0,0.0
1.371118698232184,0.4141786946343802,1.3655690785323087,-1.5481208420555077,-0.8985632661108975,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
1.029024738798182,-0.735979715941746,-0.2535836201849399,-0.8534679318281219,-0.68946539158928,-0.831828589031895,0.0,0.0,1.0,0.0,0.0,1.0
1.664342092032757,0.0101631150516179,1.3558300215447647,1.2304907988540355,-1.3864583066613383,-0.6585399917646912,1.0,0.0,0.0,1.0,0.0,0.0
1.2733775669653262,0.5181296527763644,1.3951353041922832,-0.8534679318281219,0.18177575225079284,-1.2361686493220372,0.0,0.0,1.0,0.0,1.0,0.0
-0.29048053330439677,0.6373517568309595,0.08854169501643955,-0.15881502160073613,0.18177575225079284,0.4967173233500009,0.0,1.0,0.0,0.0,0.0,1.0
1.1756364356984685,-1.4411315763275754,-0.5184040932183733,-1.5481208420555077,-1.6652554726901616,-0.13867419996307978,1.0,0.0,0.0,0.0,0.0,1.0
1.4199892638656126,0.7244240800168996,1.714567754749234,-0.15881502160073613,1.2621147706124831,0.20790299457132785,0.0,1.0,0.0,1.0,0.0,0.0
0.9801541731647531,1.0502085261526017,1.532055241212303,1.2304907988540355,1.0878665418444686,0.32342872608279705,0.0,0.0,1.0,0.0,1.0,0.0
-1.463374108506689,1.5798761659636904,-0.9296465478105591,1.2304907988540355,1.6454608739021153,1.0165831151516123,0.0,1.0,0.0,0.0,0.0,1.0
-1.2190212803395448,1.7347309438143779,-0.5688834354980609,-0.8534679318281219,-1.4213079524149412,-0.831828589031895,1.0,0.0,0.0,0.0,0.0,1.0
1.4688598294990416,-0.4037653136323127,0.6942765651036858,-0.15881502160073613,1.6454608739021153,-0.543014260253222,1.0,0.0,0.0,1.0,0.0,0.0
1.1756364356984685,0.771041262276449,1.749895537573963,1.5778172539677282,-1.52585688967575,0.6122430548614701,1.0,0.0,0.0,1.0,0.0,0.0
-0.29048053330439677,1.1654119075986153,0.40527220365693434,0.18851143351295677,-0.06217176802442756,-1.6405087096121795,1.0,0.0,0.0,1.0,0.0,0.0
0.9801541731647531,-0.9682618827177772,-0.16350596168465728,0.18851143351295677,0.49542256403321905,-1.6405087096121795,1.0,0.0,0.0,0.0,0.0,1.0
0.9801541731647531,1.1675552263231919,1.8427570150184727,-0.506141476714429,0.14692610649718993,1.5942117727089584,1.0,0.0,0.0,0.0,1.0,0.0
-0.14386883640411025,0.01686098606592099,-0.09994784154780281,1.2304907988540355,1.1575658333516745,1.536448906953224,0.0,0.0,1.0,0.0,1.0,0.0
0.68693077936418,-0.15272910801623318,0.4053454620502035,-0.15881502160073613,1.0530168960908657,-0.08091133420734517,0.0,0.0,1.0,0.0,0.0,1.0
-1.2678918459729736,-1.058549183990583,-1.1157357946659243,1.2304907988540355,-0.4803675170676625,-0.4852513944974874,0.0,1.0,0.0,0.0,1.0,0.0
-1.0235390178058295,-0.213009947144961,-0.8292265279075747,-1.5481208420555077,0.28632468951160156,0.6122430548614701,0.0,0.0,1.0,0.0,0.0,1.0
1.2245070013318973,-0.9452212064285747,-0.03792814766960032,-1.5481208420555077,-0.7243150373428829,1.3053974439302853,1.0,0.0,0.0,0.0,0.0,1.0
0.6380602137307512,-1.726996711218031,-0.8937542444259324,-0.506141476714429,0.007527523482778267,1.189871712418816,1.0,0.0,0.0,0.0,0.0,1.0
0.5403190824638935,-0.22426237044899022,0.261349626103835,-0.15881502160073613,-0.4455178713140596,1.7097375042204277,0.0,0.0,1.0,0.0,0.0,1.0
0.9312836075313242,0.8005118947393824,1.4200905603935525,-1.2007943869418147,-0.4803675170676625,0.6122430548614701,1.0,0.0,0.0,0.0,0.0,1.0
-0.8769273209055428,0.8867804734036062,-0.37961822182861593,0.8831643437403425,-1.4561575981685442,-0.831828589031895,0.0,1.0,0.0,0.0,1.0,0.0
-1.6099858054069756,1.4515449573296426,-1.1252550764736613,-0.8534679318281219,-1.2122100778933238,0.09237726305985865,1.0,0.0,0.0,0.0,0.0,1.0
-0.9257978865389717,1.5118257964583703,-0.29522024346531706,-0.8534679318281219,0.007527523482778267,-1.698271575367914,1.0,0.0,0.0,0.0,0.0,1.0
0.05161342612960511,-1.258145740216815,-0.720713610206976,1.2304907988540355,0.7393700843084394,0.8432945178844086,1.0,0.0,0.0,0.0,0.0,1.0
-0.828056755272114,0.41364286495323604,-0.49997745265255933,-1.5481208420555077,1.6106112281485123,-0.023148468451610563,0.0,0.0,1.0,1.0,0.0,0.0
1.2733775669653262,0.4393626896481601,1.2634037851426185,-0.506141476714429,0.21662539800439576,0.15014012881559324,0.0,1.0,0.0,0.0,0.0,1.0
-0.6325744927383986,1.3516127217962408,-0.005651361458668269,1.2304907988540355,-0.7243150373428829,-0.08091133420734517,0.0,0.0,1.0,0.0,0.0,1.0
-1.7077269366738332,0.5157184192112152,-1.2644072398297643,-1.5481208420555077,-0.8637136203572946,0.20790299457132785,1.0,0.0,0.0,0.0,0.0,1.0
0.6380602137307512,0.6478004356132723,1.0806973523293872,-1.2007943869418147,-1.4561575981685442,0.7277687863729393,0.0,0.0,1.0,0.0,0.0,1.0
-1.6099858054069756,1.1865771800038127,-1.1479522504353408,1.2304907988540355,1.366663707873292,-1.582745843856445,1.0,0.0,0.0,1.0,0.0,0.0
-0.5348333614715409,-1.6530522152201252,-1.067083602900714,-1.2007943869418147,0.913618313076454,-0.7163028575204258,0.0,1.0,0.0,0.0,0.0,1.0
1.0778953044316109,1.2015804110758517,2.026919997062585,1.5778172539677282,0.5651218555404249,-0.831828589031895,0.0,1.0,0.0,0.0,1.0,0.0
-1.5122446741401179,-0.041544449178801755,-1.1248241447485487,0.18851143351295677,-1.1773604321397209,-1.4672201123449757,0.0,1.0,0.0,0.0,0.0,1.0
1.5666009607658993,-0.3550048126481864,0.7327199843009791,0.8831643437403425,0.6696707928012336,1.0165831151516123,1.0,0.0,0.0,0.0,1.0,0.0
0.68693077936418,1.4247534732724303,1.527534767415872,0.8831643437403425,-1.5955561811829557,-0.7740657232761604,1.0,0.0,0.0,0.0,0.0,1.0
0.44257795119703586,-1.6091141813662968,-0.8417192386185884,0.18851143351295677,-0.09702141377803047,-1.4672201123449757,1.0,0.0,0.0,0.0,0.0,1.0
-0.9746684521724005,-0.14951412992936758,-0.7475908219022476,1.2304907988540355,1.366663707873292,-0.4274885287417528,1.0,0.0,0.0,0.0,0.0,1.0
0.5403190824638935,1.6787367421348038,1.624110876330852,-1.5481208420555077,1.5757615823949094,1.536448906953224,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,1.1584461217437394,1.9941648766367777,-1.5481208420555077,-0.34096893405325085,-1.0051171862990989,1.0,0.0,0.0,1.0,0.0,0.0
-0.3393510989378256,0.42703860698184226,-0.057539850479473915,-1.2007943869418147,-0.09702141377803047,1.5942117727089584,0.0,1.0,0.0,0.0,1.0,0.0
0.8335424762644665,-1.4172871555166564,-0.5506593328430499,1.5778172539677282,-0.3758185798068538,-0.023148468451610563,0.0,0.0,1.0,0.0,0.0,1.0
0.44257795119703586,1.7443758780749739,1.52595755730196,-0.15881502160073613,-0.1318710595316334,-0.831828589031895,1.0,0.0,0.0,0.0,0.0,1.0
0.7358013449976089,1.707671544916593,2.1056382952889,1.2304907988540355,0.530272209786822,-1.409457246589241,1.0,0.0,0.0,0.0,0.0,1.0
0.05161342612960511,1.7114223526846029,1.0199144325022578,0.8831643437403425,-1.2122100778933238,-0.4274885287417528,1.0,0.0,0.0,1.0,0.0,0.0
1.0778953044316109,-1.6624292346401495,-0.7596439822536465,0.8831643437403425,-1.6304058269365587,-0.543014260253222,0.0,1.0,0.0,0.0,0.0,1.0
-1.3656329772398312,-0.3772417444156726,-1.0699277522864572,1.5778172539677282,-0.7243150373428829,1.7097375042204277,0.0,0.0,1.0,0.0,0.0,1.0
1.2245070013318973,-0.9251275933856654,0.03893283482147923,0.8831643437403425,0.3560239810188074,-0.1964370657188144,1.0,0.0,0.0,0.0,1.0,0.0
0.8335424762644665,-0.6191688454523002,0.14879887813893153,0.18851143351295677,1.296964416366086,-1.3516943808335065,0.0,1.0,0.0,0.0,0.0,1.0
-1.4145035428732602,0.002125669834454268,-1.0628992558498709,0.8831643437403425,0.0772268149899841,-0.6007771260089566,1.0,0.0,0.0,0.0,0.0,1.0
-0.5348333614715409,0.6073452946868815,-0.18123018353853754,0.18851143351295677,-0.9682625576181033,0.9588202493958777,0.0,0.0,1.0,0.0,1.0,0.0
-1.2678918459729736,0.5165221637329316,-0.8438221854371377,1.2304907988540355,1.1575658333516745,0.3811915918385317,0.0,1.0,0.0,1.0,0.0,0.0
1.4688598294990416,-0.7807214943172908,0.34311892094394697,-0.15881502160073613,1.331814062119689,0.034614397304124044,1.0,0.0,0.0,1.0,0.0,0.0
1.615471526399328,0.10152207568671233,1.4223572612676447,-1.5481208420555077,-1.7001051184437646,-1.582745843856445,1.0,0.0,0.0,0.0,0.0,1.0
-1.0724095834392582,0.6563737105115801,-0.6402328012249506,1.2304907988540355,0.2514750437579987,-0.7163028575204258,1.0,0.0,0.0,1.0,0.0,0.0
0.24709568866332046,0.2788817001454579,0.34621732004750644,-1.2007943869418147,0.21662539800439576,0.32342872608279705,1.0,0.0,0.0,0.0,0.0,1.0
-0.29048053330439677,0.3297855198541615,-0.0646545332610825,0.5358378886266496,1.366663707873292,1.5942117727089584,0.0,0.0,1.0,0.0,1.0,0.0
1.2733775669653262,0.26414638391399115,1.1802468901476442,0.8831643437403425,1.5409119366413064,-0.4852513944974874,0.0,1.0,0.0,1.0,0.0,0.0
-0.7791861896386851,-0.05869099897541768,-0.5930285400561186,-0.8534679318281219,1.366663707873292,-1.1784057835663027,1.0,0.0,0.0,0.0,0.0,1.0
1.4199892638656126,1.1137043433681952,2.083828840680952,-0.8534679318281219,0.530272209786822,0.3811915918385317,0.0,1.0,0.0,1.0,0.0,0.0
-1.2190212803395448,1.0970936232527235,-0.7147581337659201,-0.506141476714429,1.4363629993804978,0.09237726305985865,0.0,1.0,0.0,0.0,0.0,1.0
-0.828056755272114,-0.37536634053166795,-0.7532187902322178,-0.8534679318281219,-1.2819093694005295,1.3053974439302853,0.0,0.0,1.0,1.0,0.0,0.0
1.615471526399328,-1.4786396540076725,-0.4228622204436633,-0.15881502160073613,1.5060622908877035,0.20790299457132785,1.0,0.0,0.0,0.0,0.0,1.0
0.9801541731647531,-1.3052987521575088,-0.43899199491462704,1.5778172539677282,0.6348211470476307,0.6122430548614701,1.0,0.0,0.0,1.0,0.0,0.0
1.7132126576661857,-1.3979972869954636,-0.3269109625300964,-0.8534679318281219,1.4363629993804978,0.3811915918385317,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,-1.1871483074652023,-0.8299763491092707,-1.5481208420555077,-0.8288639746036917,-1.2361686493220372,0.0,1.0,0.0,1.0,0.0,0.0
0.5891896480973223,0.9559025022712144,1.066002580503048,1.2304907988540355,-1.5955561811829557,0.5544801891057355,0.0,0.0,1.0,1.0,0.0,0.0
-1.5611152397735466,-0.09994988442352487,-1.176359269754762,-1.5481208420555077,1.5409119366413064,-0.13867419996307978,1.0,0.0,0.0,0.0,1.0,0.0
